grid,velocity,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
1.698260869565217,0.0004746813080032611,882.9058834976831,0.39035783945909663,0.0012613847974136006,1.1806363411299116e-09,1.0725349097653509e-08,0.15390201084724936,1.9498240888544497e-08,0.06830724636212693,3.7363748540279563e-06,1.9286198867905235e-05,1.0618341408282944e-30,3.503902562465553e-23,1.4772966169244297e-15,1.2782654020226554e-16,4.1719606925696185e-09,3.466269738558743e-05,0.0014088765213206057,0.02312853258773606,3.7734477983984867e-13,1.8447738847201273e-06,4.257424850479548e-15,1.8896498861253056e-11,9.077059588577278e-08,1.4897907880341493e-21,2.151275881164226e-11,8.952578924820471e-17,4.49557454915779e-09,1.7393179305603447e-14,2.6182139010697147e-09,4.396135300525198e-17,2.5748570681396216e-10,3.2423567717466365e-14,4.087539162458546e-23,7.4313543506951575e-19,7.487778785572025e-18,3.7941496627812676e-14,3.414800195481355e-16,1.1241103476506683e-11,6.465568944061027e-10,1.2410233910895633e-07,3.552064234384153e-17,1.9030130451139824e-26,2.524392529979415e-16,1.7693789641266285e-23,8.687469637964459e-25,7.129747220864378e-18,4.951163025459227e-19,2.6593265936890783e-14,3.477543761439257e-19,0.751932160319638,8.69362293062543e-61,3.838040977292295e-18,7.037619954248252e-15,1.2957522655358327e-14,4.0124773028469384e-13
1.700869565217391,0.00047607298122672294,885.5195260362217,0.3892167317257663,0.001180006143514934,1.1982131381607365e-09,1.1426716586847034e-08,0.15372310090600294,2.0888075819429896e-08,0.06853082443177258,3.7241445084736817e-06,1.7911231942000235e-05,1.1408865576484074e-30,3.708817727804082e-23,1.5268965382743881e-15,1.3215627606717918e-16,4.032323562994457e-09,3.087076216591827e-05,0.0013311387251149272,0.023228464646806442,3.648318402574749e-13,1.6662109272004137e-06,3.952086049063345e-15,1.7739548833848802e-11,7.828669388069474e-08,1.5380571058137529e-21,2.0093694913315458e-11,8.793248682437574e-17,4.0735971170037385e-09,1.6351405477178482e-14,2.2948059247169386e-09,4.559925885934785e-17,2.491686230400002e-10,3.2742172726687144e-14,4.3431567228143886e-23,7.789449204484727e-19,8.056539823901687e-18,3.816776474502097e-14,3.502120645114418e-16,1.1731190298504066e-11,6.520061783660814e-10,1.2526817826427708e-07,3.71289643300138e-17,2.0928266327954345e-26,2.530043285284292e-16,1.7802515559043476e-23,9.112999525909909e-25,7.270941434668519e-18,5.16577475566794e-19,2.676016211172663e-14,3.7102436088231214e-19,0.7519520443770361,8.725572383782139e-61,3.2343053502379952e-18,6.0756223822660695e-15,1.2515950453740834e-14,3.6108017804893555e-13
1.703478260869565,0.0004773921926177723,887.9974259654152,0.38814118176595314,0.0011029105264066354,1.2053994896581988e-09,1.2064890472051793e-08,0.15355354988671982,2.2215739222846707e-08,0.06874253298519307,3.6969202726438873e-06,1.656919102813648e-05,1.18863054809464e-30,3.840257578778633e-23,1.5566094363004058e-15,1.3476495533433623e-16,3.871674341236551e-09,2.742986298814087e-05,0.0012569179176611385,0.023323664525715233,3.489225750205982e-13,1.4998539540024133e-06,3.630592043507797e-15,1.6499995939125e-11,6.734175463676644e-08,1.5660003132577502e-21,1.867761349449586e-11,8.518122006412117e-17,3.6693690039079873e-09,1.516035060663352e-14,1.99900505968144e-09,4.655736732631382e-17,2.390817064410765e-10,3.298679783274572e-14,4.5814443929864295e-23,8.080361964561021e-19,8.60514186360273e-18,3.8390278966412456e-14,3.558053699591662e-16,1.2188422752731973e-11,6.574087473904701e-10,1.2640858869990223e-07,3.846629788340654e-17,2.2795809563322218e-26,2.5332229953635176e-16,1.7723637318700507e-23,9.355872686225985e-25,7.40173388033445e-18,5.394907246700922e-19,2.6919716742962423e-14,3.9313763861162103e-19,0.7519709886089764,8.755359138880483e-61,2.697524472843068e-18,5.185647095395712e-15,1.1912936686698557e-14,3.2177408551711553e-13
1.706086956521739,0.00047863913571090334,890.3399314128562,0.3871300024919128,0.0010300776727180342,1.2024621884679416e-09,1.2627682448682155e-08,0.15339333265434893,2.3463050248738242e-08,0.06894240702084448,3.655824728624424e-06,1.5272431820570968e-05,1.2023907346771382e-30,3.893482541108106e-23,1.5660782168212492e-15,1.356202941108099e-16,3.694067064558683e-09,2.432239639570416e-05,0.0011862307391436937,0.023414125598703168,3.302888736514904e-13,1.3460085474176695e-06,3.3034350140780752e-15,1.521349890455197e-11,5.781395055186474e-08,1.5733574681681858e-21,1.728263360326598e-11,8.143377555670565e-17,3.2869417416121896e-09,1.3872108668511026e-14,1.7314314977445272e-09,4.6809285776750284e-17,2.2749790057981914e-10,3.3156263170636166e-14,4.7980468033504973e-23,8.298016347565345e-19,9.126087661745912e-18,3.8609085121918655e-14,3.582442159434425e-16,1.2608897533502885e-11,6.627559159817334e-10,1.275206307108696e-07,3.9512281964654556e-17,2.4598932107185648e-26,2.533907603845215e-16,1.7466184962040174e-23,9.40960770659577e-25,7.520354531697775e-18,5.6385703883725e-19,2.7071957079879682e-14,4.137923689679952e-19,0.7519889973764259,8.782965491132063e-61,2.2281206634363658e-18,4.3774945902188245e-15,1.1181128460603003e-14,2.8403560287004854e-13
1.7086956521739127,0.0004798146049813839,892.5485150367834,0.3861815957020593,0.000961453979142223,1.1899974424465976e-09,1.3105533122274328e-08,0.15324234535659795,2.4614751109105913e-08,0.06913058132574978,3.6021952472240087e-06,1.4031135661885549e-05,1.1827921540359583e-30,3.8694442850109974e-23,1.5559253801467684e-15,1.347749355447045e-16,3.5036926633501276e-09,2.1528488794010988e-05,0.0011190665098207327,0.023499879137649574,3.0964315406779085e-13,1.2046921109012575e-06,2.979690272937705e-15,1.3913185883045141e-11,4.9569750915685126e-08,1.5609103833171992e-21,1.5925032430316882e-11,7.688695231999922e-17,2.9293360159008355e-09,1.2536889436670041e-14,1.4918496540316784e-09,4.636908160187742e-17,2.147331498315387e-10,3.3251502084793704e-14,4.989200548832264e-23,8.439347306315898e-19,9.612927685266221e-18,3.882426794231697e-14,3.5762562645369286e-16,1.2989593708231996e-11,6.68038382018108e-10,1.2860154087367356e-07,4.0257054939293055e-17,2.6306338320714635e-26,2.5321177652719315e-16,1.7045663677047863e-23,9.281083078534717e-25,7.625414456453102e-18,5.8966480620524085e-19,2.7216957331255182e-14,4.3273583596696546e-19,0.7520060812464849,8.808373349992462e-61,1.8239494930580407e-18,3.656568425561574e-15,1.0356442299859003e-14,2.484427174550877e-13
1.7113043478260868,0.00048091994025235173,894.6256703290117,0.3852940048352208,0.0008969554502089782,1.1688691283123243e-09,1.3491821213975005e-08,0.15310041298495625,2.5658948493606387e-08,0.06930728134789178,3.5375154042048706e-06,1.2853175248939179e-05,1.1333869026077112e-30,3.774187964919672e-23,1.5276230341391557e-15,1.3235527448451643e-16,3.304676737279611e-09,1.902669948742784e-05,0.0010553889825211092,0.02358099115012578,2.876913088788568e-13,1.0756801781139886e-06,2.666711655342713e-15,1.2628201709153048e-11,4.2471535907096754e-08,1.5303382974570017e-21,1.4618702974598273e-11,7.175426045318903e-17,2.5985413651431426e-09,1.1200021365308022e-14,1.2793488962522001e-09,4.5287517301152715e-17,2.0112487106545845e-10,3.327537396002728e-14,5.1518963705677686e-23,8.504282304278002e-19,1.0060460613416182e-17,3.9035942604660876e-14,3.54144159626273e-16,1.3328397616125703e-11,6.732464552935055e-10,1.2964878411181267e-07,4.0700889057679105e-17,2.789072660734507e-26,2.5279172686219535e-16,1.6482543553884654e-23,8.988611667703857e-25,7.715953027084949e-18,6.168904448613351e-19,2.7354832608922013e-14,4.497718279405023e-19,0.7520222564758735,8.831564187222803e-61,1.4809014202989798e-18,3.024128370134023e-15,9.474971676663988e-15,2.1542902819026252e-13
1.7139130434782608,0.0004819569586661976,896.5747846297055,0.38446497440415023,0.0008364713744078276,1.14013605084029e-09,1.378295569926754e-08,0.15296729848197296,2.6587306633552024e-08,0.069472811909527,3.4633506755756636e-06,1.17441294712456e-05,1.0598622734322977e-30,3.617696431673714e-23,1.4833019125114268e-15,1.2854497504033705e-16,3.1009093159077515e-09,1.6794694769864567e-05,0.000995138720042797,0.02365755846122633,2.6509407701262566e-13,9.585563197726898e-07,2.3700361253646834e-15,1.1382808160262561e-11,3.6383623510954334e-08,1.4840023850856814e-21,1.3374830323035846e-11,6.62487703529792e-17,2.2955808272063487e-09,9.899401451782346e-15,1.0924681541363182e-09,4.3644873017087196e-17,1.8701132880345968e-10,3.32323733769136e-14,5.2839806252446305e-23,8.495492420205084e-19,1.0464837556453419e-17,3.9244245606865846e-14,3.480715421346229e-16,1.3624068859750023e-11,6.783703274706711e-10,1.3066009686591727e-07,4.0853173581223927e-17,2.932986428343468e-26,2.5214094198821354e-16,1.5800535034140913e-23,8.558864191132491e-25,7.791453352273296e-18,6.454993131155649e-19,2.7485732597275706e-14,4.64763977002173e-19,0.75203754437417,8.852519221352279e-61,1.1935363078838502e-18,2.4778749360832934e-15,8.570374638505437e-15,1.852805482956763e-13
1.7165217391304346,0.0004829278789124235,898.3999976763063,0.3836920125325842,0.0007798684755831775,1.1049754718930574e-09,1.3978234424088103e-08,0.15284271275838038,2.73949800940787e-08,0.06962754457068404,3.381316871612244e-06,1.070741142361422e-05,9.69050036398195e-31,3.4124346539274335e-23,1.4255280483165752e-15,1.2356565790805827e-16,2.895912220763224e-09,1.4809859796963739e-05,0.0009382359242712025,0.02372970430469933,2.4243929152097435e-13,8.527630099664954e-07,2.0934582780850652e-15,1.0196071533726832e-11,3.1176643116044504e-08,1.4246968276591504e-21,1.2201781965078766e-11,6.056902814348704e-17,2.0206268629153165e-09,8.664658176888237e-15,9.293871484189335e-10,4.1541704741528357e-17,1.7271387210227763e-10,3.3128272270948056e-14,5.384181124528309e-23,8.417971830606144e-19,1.0823548397062022e-17,3.9449325751782234e-14,3.3973349802109816e-16,1.3876125986288276e-11,6.834003974669861e-10,1.316335198531787e-07,4.073113818276086e-17,3.06071836101838e-26,2.512731818091777e-16,1.5024818200339376e-23,8.023277881894133e-25,7.851828206655989e-18,6.754468256930727e-19,2.760983530973742e-14,4.776347713588126e-19,0.7520519705880887,8.871217260983318e-61,9.556689915480732e-19,2.0127323002148434e-15,7.671970747775519e-15,1.5814425265671205e-13
1.7217391304347824,0.0004846793631643798,901.6934958885877,0.3823054659155022,0.0006779323456777413,1.0202931388647198e-09,1.4089482756540615e-08,0.1526183116637128,2.8636056457039507e-08,0.06990567665067478,3.1995971839050465e-06,8.856432016145003e-06,7.641591032918095e-31,2.9134218692032626e-23,1.282651037195375e-15,1.1122814898431323e-16,2.4984477961288612e-09,1.1517005483773337e-05,0.000834265146368268,0.02386106115924715,1.9904853240744735e-13,6.733497944081159e-07,1.6139772134454214e-15,8.063013328381338e-12,2.3050188451850022e-08,1.2784402119137541e-21,1.0086708233103076e-11,4.938201890392069e-17,1.5534870261487951e-09,6.489144196422401e-15,6.686078881899339e-10,3.633440686666059e-17,1.444636622641045e-10,3.275718065495689e-14,5.488015919667002e-23,8.085009194589447e-19,1.1396687357662705e-17,3.984994431321843e-14,3.177044026981343e-16,1.425107770200026e-11,6.931419845291123e-10,1.3346029732685458e-07,3.975710955673321e-17,3.262567749816891e-26,2.489388130368819e-16,1.3313206219248133e-23,6.77386390892128e-25,7.928076331520801e-18,7.391406966268289e-19,2.783806604711385e-14,4.968540687856946e-19,0.7520783008025435,8.904981077798175e-61,6.04576204051497e-19,1.3052022297799234e-15,5.987704233261488e-15,1.1301638566705286e-13
1.7269565217391303,0.00048620057823952565,904.5551302298353,0.3811093158558705,0.0005895154846128264,9.241128075499045e-10,1.3868386023420163e-08,0.1524235332956232,2.9407482981385384e-08,0.07014634262156455,3.003534404725851e-06,7.291343285234029e-06,5.637058803670239e-31,2.372243429389922e-23,1.1189767023597213e-15,9.707258725336187e-17,2.126713452264523e-09,8.951278196746594e-06,0.0007422859149479288,0.023976776565156538,1.599698336546854e-13,5.301784767764578e-07,1.2263106256811773e-15,6.268072803140223e-12,1.715463443127026e-08,1.114466861824158e-21,8.288976916489642e-12,3.915670445399525e-17,1.1846673486410715e-09,4.729148331679886e-15,4.770545340547115e-10,3.0571600810245135e-17,1.1833548857230833e-10,3.2228051924089836e-14,5.470133074115021e-23,7.57078209049264e-19,1.17857541313317e-17,4.0239532972285237e-14,2.9092291044154805e-16,1.4464077034221295e-11,7.024083934587831e-10,1.3512128320249154e-07,3.80044317462562e-17,3.393527940914978e-26,2.4595823013965804e-16,1.1511224219347396e-23,5.462445963149137e-25,7.951385120270544e-18,8.074494272365455e-19,2.8041860151327174e-14,5.078839728226265e-19,0.7521015686692791,8.936820033546784e-61,3.766216918960904e-19,8.27061038907812e-16,4.537319437530827e-15,7.89680029224853e-14
1.7321739130434781,0.00048751610089342785,907.0308508443535,0.38008092325720694,0.0005131683107363634,8.24189493711336e-10,1.3375843607790099e-08,0.1522552043264651,2.9754606229260125e-08,0.07035362580315412,2.8021073587247375e-06,5.9881011347486285e-06,3.9437483386024715e-31,1.860432237942331e-23,9.521280674176156e-16,8.262773779381288e-17,1.791622909640909e-09,6.964828704516591e-06,0.000661244128933598,0.024078327384365043,1.264704248616581e-13,4.170611207921326e-07,9.2285233813533e-16,4.811312362827757e-12,1.2875599834984296e-08,9.502393705598437e-22,6.793683372524986e-12,3.039674885984385e-17,8.992261832341738e-10,3.3756825637423983e-15,3.387282266760149e-10,2.4920437916774905e-17,9.532326993427944e-11,3.1597621860248366e-14,5.345921670062148e-23,6.94279546110379e-19,1.2005178595418514e-17,4.0619033603262014e-14,2.6191948280898826e-16,1.453147748154399e-11,7.11148417780721e-10,1.366127074734568e-07,3.570775206331083e-17,3.4578637896058034e-26,2.4249375802772964e-16,9.75726655237239e-24,4.248276753656533e-25,7.930830681634358e-18,8.797975691046945e-19,2.8223100947091975e-14,5.115586007002591e-19,0.7521220606426038,8.966708486041319e-61,2.3238653455312276e-19,5.151647095794155e-16,3.361899568579463e-15,5.420762749712323e-14
1.737391304347826,0.0004886504935870987,909.1666086461719,0.3791985727061754,0.0004474427933523717,7.262842388686122e-10,1.2680742816674911e-08,0.15211015576062697,2.9737997281267716e-08,0.07053159939094883,2.60215005143078e-06,4.914517952345925e-06,2.6484634172572775e-31,1.4175267697204024e-23,7.943579845009057e-16,6.895845571690884e-17,1.4978580439244194e-09,5.4327319751186195e-06,0.0005900381934846131,0.024167224071778695,9.878662516734088e-14,3.283010697700034e-07,6.906084581556231e-16,3.660550803677068e-12,9.756439304415412e-09,7.9722492958730445e-22,5.569190969941753e-12,2.3235051257781644e-17,6.814465625108456e-10,2.3736072397774943e-15,2.4004178431213854e-10,1.9808805699483172e-17,7.580707790969495e-11,3.0915035229561004e-14,5.1360115361252585e-23,6.260779547126544e-19,1.2076286349164734e-17,4.0989119345417974e-14,2.326779421819683e-16,1.4473005996647125e-11,7.193282012765237e-10,1.3793542302259235e-07,3.308309427416806e-17,3.464085413726225e-26,2.387021234691795e-16,8.141508798743739e-24,3.2137060957813316e-25,7.87662966337777e-18,9.555705908378454e-19,2.838370373133918e-14,5.08980004074118e-19,0.7521400680134459,8.994624098664017e-61,1.4274551275057837e-19,3.171249755927197e-16,2.4508790002816485e-15,3.672197815101003e-14
1.7426086956521738,0.0004896271238704742,911.0061429365996,0.37844220770896503,0.0003909610500844297,6.341905573012676e-10,1.184997934273519e-08,0.15198537472810963,2.9422596025053297e-08,0.07068412917058614,2.4084653672619726e-06,4.036310951331387e-06,1.7248640738300986e-31,1.0570663683025255e-23,6.527341584268748e-16,5.668061520111461e-17,1.2456461990869073e-09,4.252987800366629e-06,0.0005275800981594666,0.024244933571388298,7.651790770413391e-14,2.5894555598657664e-07,5.155297717791446e-16,2.769278568638123e-12,7.466877271505688e-09,6.614719671339975e-22,4.5768502777789185e-12,1.7574237405016583e-17,5.168520850584273e-10,1.6521259982893705e-15,1.701908518778329e-10,1.5442813694111282e-17,5.9728207394655e-11,3.021913546248419e-14,4.86271470607449e-23,5.571414417749534e-19,1.2022992267416668e-17,4.135019900612751e-14,2.0458621706431972e-16,1.4309510816235944e-11,7.269310726645339e-10,1.3909406876088554e-07,3.030961946102744e-17,3.4226349241532924e-26,2.347229134042502e-16,6.711574500320472e-24,2.381721638231563e-25,7.798648832983608e-18,1.0341452023573987e-18,2.8525546758709814e-14,5.013272170404874e-19,0.7521558734630743,9.020545921965057e-61,8.765624327639783e-20,1.938258847307404e-16,1.7673384566093994e-15,2.4650153000771202e-14
1.7478260869565216,0.0004904674601092637,912.589658789539,0.3777938085086307,0.000342456765843531,5.500589215479089e-10,1.0942307535472454e-08,0.15187809471202185,2.887067277359184e-08,0.07081475679230492,2.2241627021688914e-06,3.320831132116574e-06,1.0986642518984464e-31,7.761686501556084e-24,5.302503391733709e-16,4.60567027928057e-17,1.032428589562034e-09,3.3443844832513077e-06,0.000472836730920447,0.024312829953079228,5.895219484852405e-14,2.0485957190132866e-07,3.8478955990371225e-16,2.0885559357355194e-12,5.7717118614469425e-09,5.450330514763754e-22,3.777563648552019e-12,1.3205761026913472e-17,3.9312882815017964e-10,1.1429445973527226e-15,1.2096749508950289e-10,1.1866061897932446e-17,4.6767474712445724e-11,2.953825746498396e-14,4.547365268747399e-23,4.907433086260161e-19,1.1868882851261824e-17,4.1702463639378156e-14,1.785030981453157e-16,1.4061316103294568e-11,7.339558165667683e-10,1.4009614119486098e-07,2.7524186887221042e-17,3.3441611297064863e-26,2.3067263084668676e-16,5.483095784622988e-24,1.7395451009814747e-25,7.70551474219416e-18,1.1149127834679397e-18,2.8650426658053204e-14,4.897290284442344e-19,0.7521697422296935,9.044452781205592e-61,5.3992583337885974e-20,1.1808525359006255e-16,1.2661752229984428e-15,1.6454979957352136e-14
1.7530434782608695,0.0004911907363102435,913.953194654272,0.3772375087724414,0.00030079522327912476,4.748157071005889e-10,1.0005548281395325e-08,0.1517858382715855,2.813808821026886e-08,0.07092664535543618,2.051042843310608e-06,2.7389639819336608e-06,6.891201648995621e-32,5.6391305370339615e-24,4.271466547653337e-16,3.710992048826402e-17,8.541777179612205e-10,2.6434257676494205e-06,0.00042485443691567064,0.024372167375502803,4.528662818776457e-14,1.6268851330569198e-07,2.8767214598513656e-16,1.5735241559303362e-12,4.5046127008441406e-09,4.474483943821273e-22,3.135492271984639e-12,9.88992040711531e-18,3.003308259772731e-10,7.884762168546004e-16,8.633338727531632e-11,9.024038479315598e-18,3.648687469370944e-11,2.8891450722859016e-14,4.208686961302759e-23,4.2892715565616687e-19,1.1635572367913851e-17,4.2045950122064176e-14,1.5487332714527583e-16,1.3747215084789096e-11,7.404140003986284e-10,1.4095110205131265e-07,2.4823798361232927e-17,3.2384587680959415e-26,2.266431506863957e-16,4.450701917501409e-24,1.2580723625762702e-25,7.604232081372951e-18,1.1972963960200853e-18,2.87600308657292e-14,4.751941932755905e-19,0.7521819171056496,9.066322183022535e-61,3.344627979543413e-20,7.194261463135328e-17,9.04472258968175e-16,1.0957051561678411e-14
1.7582608695652173,0.0004918138737772356,915.1284708647288,0.3767595417126546,0.000264978252813809,4.0855634314835505e-10,9.07615447610118e-09,0.15170642678099935,2.727284326695731e-08,0.07102256816451066,1.8899520017508358e-06,2.2658018072318057e-06,4.27965272578522e-32,4.069569627657278e-24,3.4205134508577596e-16,2.9723078532432914e-17,7.063153671092721e-10,2.101093956584626e-06,0.000382770837713025,0.024424069277114165,3.4754588102673375e-14,1.2976524184946237e-07,2.1568574977729846e-16,1.1861418917425782e-12,3.5480600419227747e-09,3.6692512291027387e-22,2.6196855308040606e-12,7.400261053956918e-18,2.3069898507273243e-10,5.43848127794898e-16,6.194470243406258e-11,6.81545127570006e-18,2.8424683360261438e-11,2.829028556750134e-14,3.862029423474763e-23,3.727736803043965e-19,1.1341975367889141e-17,4.2380604452594243e-14,1.3384689067627218e-16,1.3383945203619632e-11,7.463269861547004e-10,1.4166959728015008e-07,2.2271820156664797e-17,3.1139512316045835e-26,2.227030838940344e-16,3.59711359312055e-24,9.043395227737982e-26,7.500151448881682e-18,1.2807622820386723e-18,2.8855921784768016e-14,4.585831834022439e-19,0.7521926163075862,9.086129665089873e-61,2.087676153915887e-20,4.394489599821856e-17,6.460271527767151e-16,7.296692667728003e-15
1.7634782608695652,0.0004923515645593778,916.1430416254144,0.37634808747550175,0.00023413956455185767,3.5086183236087687e-10,8.180162884872243e-09,0.15163796941847763,2.6314979342782476e-08,0.07110492447704787,1.7410728190313492e-06,1.8805988570516042e-06,2.642766235910685e-32,2.9259767499365526e-24,2.728153422850124e-16,2.3711012284265238e-17,5.84286017614303e-10,1.679868425717768e-06,0.0003458177652865562,0.02446952838629719,2.6685505394729878e-14,1.0399852064465032e-07,1.6231914629282992e-16,8.956825187309399e-13,2.8187429000330043e-09,3.011353591871557e-22,2.2044195292878835e-12,5.543007074106956e-18,1.7831986394311643e-10,3.7582104685984467e-16,4.4723811988359364e-11,5.126121741000944e-18,2.215005294022767e-11,2.7740709186906176e-14,3.519227536184999e-23,3.22673674790921e-19,1.100414035547103e-17,4.27063353431434e-14,1.1538090529750506e-16,1.2985986416434717e-11,7.517230631978576e-10,1.4226282026488802e-07,1.9905249945924437e-17,2.977541363354108e-26,2.1890072908788743e-16,2.899681126680665e-24,6.480052068984742e-26,7.397135412606914e-18,1.3648268438315978e-18,2.893952919428866e-14,4.406055877379646e-19,0.7522020333247278,9.103848513124416e-61,1.3148074709768859e-20,2.6966369028562428e-17,4.623843519790223e-16,4.869672214847478e-15
1.768695652173913,0.0004928164455594788,917.0206175106143,0.3759930727820484,0.00020753461812613572,3.0102982728538897e-10,7.334793226128213e-09,0.15157884054490134,2.529713813917858e-08,0.07117577017271338,1.604146796322739e-06,1.5663692197479083e-06,1.6280639197299e-32,2.1007399577531944e-24,2.1705250292232343e-16,1.8867541682776643e-17,4.838737750971644e-10,1.3511777289593688e-06,0.0003133184807039559,0.024509413332113962,2.0523223968167535e-14,8.376380023513681e-08,1.2268247052175714e-16,6.781081546699431e-13,2.2572330932315543e-09,2.476912074464736e-22,1.868847330694048e-12,4.161781187373716e-18,1.3875511338819254e-10,2.605869769714894e-16,3.251128993725502e-11,3.847967460719285e-18,1.7288427736745967e-11,2.7244680018508014e-14,3.1888475574257205e-23,2.785611233675306e-19,1.0635372919732772e-17,4.302305455136995e-14,9.931744001892505e-17,1.2565556010102624e-11,7.566349496573171e-10,1.4274202317198972e-07,1.7741534522993758e-17,2.834673775062798e-26,2.1526763841476772e-16,2.33458858026063e-24,4.6387867488544264e-26,7.297810425231143e-18,1.4490600478416734e-18,2.90121485931856e-14,4.21830863111063e-19,0.7522103380173781,9.119449702615477e-61,8.361756686282823e-21,1.6645633525638462e-17,3.321585496513875e-16,3.262090481322038e-15
1.7739130434782608,0.0004932193145686026,917.7814672606992,0.37568595593632625,0.00018452791718274892,2.5823099106074096e-10,6.5502086810355406e-09,0.1515276517307908,2.424532285153982e-08,0.07123685511599762,1.4786348451255815e-06,1.3093490365732085e-06,1.0030193938911712e-32,1.5086151259942103e-24,1.7245151002976527e-16,1.4992642129753502e-17,4.0134670495303555e-10,1.0933215847372286e-06,0.00028468154493352583,0.024544478838878194,1.5822092005876475e-14,6.78063430210483e-08,9.315027822322897e-17,5.150095908889368e-13,1.8207949480402638e-09,2.0439097670627002e-22,1.5963542104581123e-12,3.1349862416090615e-18,1.0870503765522908e-10,1.8146971520141406e-16,2.3800013088834912e-11,2.887602136140902e-18,1.3528631292796792e-11,2.680148241824173e-14,2.8766307101297736e-23,2.4009212254349876e-19,1.0246461216268933e-17,4.333070404507743e-14,8.5438397834907e-17,1.213270293143368e-11,7.610977751258492e-10,1.431181636898106e-07,1.5784283513692235e-17,2.6894932463535276e-26,2.1182217616730836e-16,1.8792656924227366e-24,3.3228072932003363e-26,7.20383370114442e-18,1.5330860908995643e-18,2.907494377217993e-14,4.027039642076972e-19,0.7522176784248461,9.132901984959365e-61,5.371637183416977e-21,1.0339291645939348e-17,2.397426845759136e-16,2.1953567597229564e-15
1.7791304347826087,0.00049356935733334,918.4428409598985,0.37541951688028563,0.00016457958231716084,2.2160689249295512e-10,5.831143543012334e-09,0.15148322240103712,2.3179511960162e-08,0.07128966203447441,1.3638268952003443e-06,1.0984418869045292e-06,6.190134885944227e-33,1.084840137265376e-24,1.36930691201017e-16,1.1905977667663625e-17,3.3349359120612805e-10,8.898270645662656e-07,0.0002593929851700668,0.024575377493983856,1.2233054367110284e-14,5.516009294112506e-08,7.105425840936687e-17,3.9248358395900283e-13,1.478412007061581e-09,1.6932107833495203e-22,1.3738441436056716e-12,2.370321229333003e-18,8.572948209667356e-11,1.269530797642212e-16,1.753958988240611e-11,2.168681256012252e-18,1.061986483038202e-11,2.6408719406067566e-14,2.585995709989562e-23,2.0677150447342111e-19,9.845855204113976e-18,4.3629272009024945e-14,7.350145865208694e-17,1.1695419831207896e-11,7.651475825130197e-10,1.4340166682130642e-07,1.4027705974700865e-17,2.5450170444824274e-26,2.0857272829046267e-16,1.5135633086612104e-24,2.3841398694450553e-26,7.11613699990116e-18,1.6165820619544678e-18,2.9128952145869656e-14,3.835595685181296e-19,0.7522241829086309,9.144172037465584e-61,3.485054002408523e-21,6.451484937587999e-18,1.7396258390668986e-16,1.483888996666304e-15
1.7843478260869565,0.0004938743677831059,919.0193810201273,0.37518766261516506,0.00014723228956633647,1.9032244294909573e-10,5.178177502811783e-09,0.1514445513783881,2.211350334396592e-08,0.07133544395383756,1.2589401234439373e-06,9.246845853493466e-07,3.829882852962855e-33,7.814828932230071e-25,1.0869062840037891e-16,9.451545026137167e-18,2.77593106373935e-10,7.281742206859287e-07,0.00023700781523178504,0.024602671850889032,9.486657831685434e-15,4.5082249166648177e-08,5.4437023206055566e-17,3.001203287341526e-13,1.2073512955649365e-09,1.4087320008278573e-22,1.1910709190237342e-12,1.7987812794379897e-18,6.802839189114723e-11,8.914403125994721e-17,1.2995809349670483e-11,1.6309565134817004e-18,8.364053839446988e-12,2.606302455096498e-14,2.318513039553131e-23,1.780339931538695e-19,9.439574118842535e-18,4.391880061411315e-14,6.326070802474955e-17,1.125994623610599e-11,7.688200739485831e-10,1.4360227997508098e-07,1.2460375238524043e-17,2.4032284385414712e-26,2.0552041299942223e-16,1.2201469175703874e-24,1.7141469525192998e-26,7.035131224143854e-18,1.6992752524976789e-18,2.9175091269336754e-14,3.646258501428432e-19,0.7522299623906111,9.153224333265699e-61,2.2817716425894255e-21,4.0157714898664714e-18,1.2691226012663023e-16,1.0043082745335464e-15
